1	0	0.903088	0.78196	0	0.373759	0.751441

0	0	0.903088	0.339873	0.168509	0.1396	0
1	0	0.903088	0.541268	0.168509	0.19752	0

0	0	0.903088	0.0593446	0	0.0484141	0.141604
1	0	0.903088	0.146509	0	0.0816058	0.141604

0	0	0.903088	0.915452	0	0.657313	0.93693
1	0	0.903088	0.956989	0	1	0.93693

0	0	0.903088	0.773003	0	0.0112069	0.797427
1	0	0.903088	0.841598	0	0.0548099	0.797427

0	0	0.903088	0.11595	0	0.501159	0.159297
1	0	0.903088	0.210982	0	0.596029	0.159297

0	0	0.903088	0.0822355	0	0.501159	0.0838646
1	0	0.903088	0.110624	0	0.654472	0.0838646

0	0	0.903088	0.649214	0.0187932	0.014335	0
1	0	0.903088	0.773003	0.0187932	0.0544741	0

0	0	0.903088	0.210982	0	0.301478	0.211565
1	0	0.903088	0.260163	0	0.464153	0.211565

0	0	0.903088	0.339873	0.584215	0.563982	0
1	0	0.903088	0.388839	0.584215	0.630894	0

0	0	0.903088	0.500506	0	0.548267	0.505693
1	0	0.903088	0.508715	0	0.819391	0.505693

0	0	0.903088	0.116245	0.242423	0.183709	0
1	0	0.903088	0.206528	0.242423	0.398193	0

0	0	0.903088	0.388839	0.630365	0.464338	0
1	0	0.903088	0.450211	0.630365	0.630894	0

0	0	0.903088	0.345842	0	0	0.48673
1	0	0.903088	0.773003	0	0.014335	0.48673

0	0	0.903088	0.509861	0	0.558002	0.574994
1	0	0.903088	0.811678	0	0.625933	0.574994

0	0	0.903088	0.903088	0.856567	0	0
1	0	0.903088	0.903888	0.856567	1	0

0	0	0.903088	0.0507729	0.329585	0.183709	0
1	0	0.903088	0.111554	0.329585	0.364546	0

0	0	0.903088	0.331808	0.239767	0	0
1	0	0.903088	0.332976	0.239767	0.560988	0

0	0	0.903088	0.28414	0	0	0.291064
1	0	0.903088	0.300245	0	0.810061	0.291064

0	0	0.903088	0.700422	0.354682	0.241449	0
1	0	0.903088	0.724262	0.354682	0.373759	0

0	0	0.903088	0.339873	0.102062	0.0997119	0
1	0	0.903088	0.903088	0.102062	0.123176	0

0	0	0.903088	0.332976	0	0	0.333277
1	0	0.903088	0.334201	0	0.960799	0.333277

0	0	0.903088	0.550973	0.138428	0.123176	0
1	0	0.903088	0.664921	0.138428	0.175529	0

0	0	0.903088	0.108349	0	0.815978	0.123761
1	0	0.903088	0.217226	0	0.939346	0.123761

0	0	0.903088	0.78196	0	0.241449	0.788815
1	0	0.903088	0.903088	0	0.373759	0.788815

0	0	0.903088	0.450211	0.8696	0.800949	0
1	0	0.903088	0.500506	0.8696	0.886269	0

0	0	0.903088	0.253238	0.83595	0.808492	0
1	0	0.903088	0.271512	0.83595	0.913953	0

0	0	0.903088	0.85764	0	0.395629	0.867402
1	0	0.903088	0.903088	0	0.558002	0.867402

0	0	0.903088	0.339873	0	0.102062	0.516734
1	0	0.903088	0.903088	0	0.123176	0.516734

0	0	0.903088	0.339873	0.933309	0.926692	0
1	0	0.903088	0.870166	0.933309	0.960799	0

0	0	0.903088	0.530573	0.732848	0.683683	0
1	0	0.903088	0.654099	0.732848	0.791441	0

0	0	0.903088	0.0214183	0	0	0.0359304
1	0	0.903088	0.0368874	0	1	0.0359304

0	0	0.903088	0.211565	0.414671	0.301478	0
1	0	0.903088	0.260163	0.414671	0.464153	0

0	0	0.903088	0.220019	0.999185	0.995578	0
1	0	0.903088	0.762102	0.999185	1	0

0	0	0.903088	0.576647	0	0.483214	0.618724
1	0	0.903088	0.656259	0	0.558002	0.618724

0	0	0.903088	0.509861	0.385618	0.385314	0
1	0	0.903088	0.903088	0.385618	0.395629	0

0	0	0.903088	0.450211	0	0.402009	0.507878
1	0	0.903088	0.509861	0	0.548267	0.507878

0	0	0.903088	0.411041	0.981011	0.960799	0
1	0	0.903088	0.762102	0.981011	0.995578	0

0	0	0.903088	0.450211	0.865263	0.800949	0
1	0	0.903088	0.500506	0.865263	0.8696	0

0	0	0.903088	0.116245	0	0.242423	0.195605
1	0	0.903088	0.206528	0	0.398193	0.195605

0	0	0.903088	0.985256	0.788186	0.276784	0
1	0	0.903088	1	0.788186	1	0

0	0	0.903088	0.411041	0.984078	0.981011	0
1	0	0.903088	0.762102	0.984078	0.995578	0

0	0	0.903088	0.788815	0.297569	0.241449	0
1	0	0.903088	0.903088	0.297569	0.373759	0

0	0	0.903088	0.127185	0	0.40505	0.152837
1	0	0.903088	0.210982	0	0.451446	0.152837

0	0	0.903088	0.670423	0	0.165033	0.720905
1	0	0.903088	0.903088	0	0.216245	0.720905

0	0	0.903088	0.0368874	0	0.448318	0.0443038
1	0	0.903088	0.111554	0	0.501159	0.0443038

0	0	0.903088	0.0368874	0	0.115208	0.0421456
1	0	0.903088	0.146509	0	0.177094	0.0421456

0	0	0.903088	0.574994	0	0.558002	0.709842
1	0	0.903088	0.811678	0	0.625933	0.709842

0	0	0.903088	0.146509	0	0.0774039	0.194384
1	0	0.903088	0.210982	0	0.183709	0.194384

0	0	0.903088	0.96118	0.0651998	0.00415422	0
1	0	0.903088	1	0.0651998	0.0990777	0

0	0	0.903088	0.0585612	0.909033	0.845574	0
1	0	0.903088	0.108349	0.909033	0.913017	0

0	0	0.903088	0.654099	0.71094	0.699863	0
1	0	0.903088	0.788065	0.71094	0.749685	0

0	0	0.903088	0.509861	0	0.292222	0.640664
1	0	0.903088	0.66196	0	0.355269	0.640664

0	0	0.903088	0.788815	0	0.241449	0.798984
1	0	0.903088	0.903088	0	0.297569	0.798984

0	0	0.903088	0.375097	0.916241	0.9104	0
1	0	0.903088	0.797707	0.916241	0.921084	0

0	0	0.903088	0.903888	0.242626	0.220007	0
1	0	0.903088	0.994854	0.242626	0.276784	0

0	0	0.903088	0.516734	0.119648	0.102062	0
1	0	0.903088	0.903088	0.119648	0.123176	0

0	0	0.903088	0.516734	0	0.102062	0.693384
1	0	0.903088	0.903088	0	0.119648	0.693384

0	0	0.903088	0.811678	0.662241	0.626519	0
1	0	0.903088	0.902784	0.662241	0.829024	0

0	0	0.903088	0.339873	0	0.749353	0.362855
1	0	0.903088	0.402467	0	0.831803	0.362855

0	0	0.903088	0.509861	0	0.241449	0.567406
1	0	0.903088	0.66196	0	0.272552	0.567406

0	0	0.903088	0.867402	0.429478	0.395629	0
1	0	0.903088	0.903088	0.429478	0.558002	0

0	0	0.903088	0.339873	0	0.933309	0.41463
1	0	0.903088	0.870166	0	0.960799	0.41463

0	0	0.903088	0.450211	0.607211	0.548267	0
1	0	0.903088	0.500506	0.607211	0.800949	0

0	0	0.903088	0.11595	0.63945	0.596029	0
1	0	0.903088	0.210982	0.63945	0.654472	0

0	0	0.903088	0.331808	0	0.239767	0.332185
1	0	0.903088	0.332976	0	0.560988	0.332185

0	0	0.903088	0.509861	0	0.855181	0.574956
1	0	0.903088	0.903088	0	0.861681	0.574956

0	0	0.903088	0.956989	0	0.673181	0.965795
1	0	0.903088	0.985256	0	1	0.965795

0	0	0.903088	0.824612	0	0.474564	0.84403
1	0	0.903088	0.85764	0	0.558002	0.84403

0	0	0.903088	0.291064	0.294332	0	0
1	0	0.903088	0.300245	0.294332	0.810061	0

0	0	0.903088	0.84403	0	0.474564	0.851949
1	0	0.903088	0.85764	0	0.558002	0.851949

0	0	0.903088	0.220108	0.813625	0.808492	0
1	0	0.903088	0.253238	0.813625	0.913953	0

0	0	0.903088	0.567406	0.256946	0.241449	0
1	0	0.903088	0.66196	0.256946	0.272552	0

0	0	0.903088	0.788815	0	0.297569	0.892476
1	0	0.903088	0.903088	0	0.373759	0.892476

0	0	0.903088	0.202453	0	0.73378	0.24285
1	0	0.903088	0.271512	0	0.801849	0.24285

0	0	0.903088	0.345842	0	0	0.388566
1	0	0.903088	0.48673	0	0.014335	0.388566

0	0	0.903088	0.0922867	0.673698	0.659181	0
1	0	0.903088	0.271512	0.673698	0.688381	0

0	0	0.903088	0.339873	0.091311	0.0894588	0
1	0	0.903088	0.903088	0.091311	0.0918604	0

0	0	0.903088	0.530573	0.728788	0.683683	0
1	0	0.903088	0.654099	0.728788	0.732848	0

0	0	0.903088	0.253238	0	0.83595	0.267715
1	0	0.903088	0.271512	0	0.913953	0.267715

0	0	0.903088	0.985256	0	0.276784	0.989771
1	0	0.903088	1	0	0.788186	0.989771

0	0	0.903088	0.108349	0.932441	0.815978	0
1	0	0.903088	0.123761	0.932441	0.939346	0

0	0	0.903088	0.509861	0	0.292222	0.535402
1	0	0.903088	0.640664	0	0.355269	0.535402

0	0	0.903088	0.649214	0.0215075	0.0187932	0
1	0	0.903088	0.773003	0.0215075	0.0544741	0

0	0	0.903088	0.720905	0.183785	0.165033	0
1	0	0.903088	0.903088	0.183785	0.216245	0

0	0	0.903088	0.0922867	0.725317	0.688381	0
1	0	0.903088	0.271512	0.725317	0.729461	0

0	0	0.903088	0.123761	0.842816	0.815978	0
1	0	0.903088	0.217226	0.842816	0.939346	0

0	0	0.903088	0.271512	0.869145	0.815395	0
1	0	0.903088	0.331808	0.869145	0.960799	0

0	0	0.903088	0.220168	0	0.533584	0.260839
1	0	0.903088	0.271512	0	0.654472	0.260839

0	0	0.903088	0.433059	0.0345444	0.014335	0
1	0	0.903088	0.649214	0.0345444	0.0544741	0

0	0	0.903088	0.0443038	0.49153	0.448318	0
1	0	0.903088	0.111554	0.49153	0.501159	0

0	0	0.903088	0.767113	0	0.216245	0.848006
1	0	0.903088	0.903088	0	0.241449	0.848006

0	0	0.903088	0.361624	0	0.217985	0.458434
1	0	0.903088	0.577825	0	0.241449	0.458434

0	0	0.903088	0	0.0731243	0	0
1	0	0.903088	0.0193406	0.0731243	0.134255	0

0	0	0.903088	0.0214183	0.328189	0	0
1	0	0.903088	0.0359304	0.328189	1	0

0	0	0.903088	0.867402	0	0.429478	0.89747
1	0	0.903088	0.903088	0	0.558002	0.89747

0	0	0.903088	0.509861	0	0.625933	0.710205
1	0	0.903088	0.782199	0	0.630299	0.710205

0	0	0.903088	0.450211	0	0.402009	0.490093
1	0	0.903088	0.507878	0	0.548267	0.490093

0	0	0.903088	0.116245	0	0.242423	0.183267
1	0	0.903088	0.195605	0	0.398193	0.183267

0	0	0.903088	0.509861	0	0.241449	0.514797
1	0	0.903088	0.567406	0	0.272552	0.514797

0	0	0.903088	0.903888	0	0.276784	0.910046
1	0	0.903088	0.912205	0	1	0.910046

0	0	0.903088	0.654099	0.760233	0.749685	0
1	0	0.903088	0.788065	0.760233	0.76736	0

0	0	0.903088	0.670423	0	0.123176	0.728343
1	0	0.903088	0.903088	0	0.165033	0.728343

0	0	0.903088	0.0368874	0	0.960799	0.10632
1	0	0.903088	0.220019	0	0.965206	0.10632

0	0	0.903088	0.220168	0.563361	0.533584	0
1	0	0.903088	0.260839	0.563361	0.654472	0

0	0	0.903088	0.720905	0	0.183785	0.90105
1	0	0.903088	0.903088	0	0.216245	0.90105

0	0	0.903088	0.220019	0	0.995578	0.450089
1	0	0.903088	0.762102	0	0.999185	0.450089

0	0	0.903088	0.0922867	0.681053	0.673698	0
1	0	0.903088	0.271512	0.681053	0.688381	0

0	0	0.903088	0.509861	0	0.871409	0.581134
1	0	0.903088	0.903088	0	0.886269	0.581134

0	0	0.903088	0.728343	0.126528	0.123176	0
1	0	0.903088	0.903088	0.126528	0.165033	0

0	0	0.903088	0.509861	0	0.861681	0.545447
1	0	0.903088	0.903088	0	0.871409	0.545447

0	0	0.903088	0.423979	0.375225	0.314292	0
1	0	0.903088	0.450211	0.375225	0.418507	0

0	0	0.903088	0.965505	0.55234	0.303092	0
1	0	0.903088	0.985256	0.55234	0.657313	0

0	0	0.903088	0.271512	0.759482	0.552225	0
1	0	0.903088	0.28414	0.759482	0.815395	0

0	0	0.903088	0.11595	0.575776	0.501159	0
1	0	0.903088	0.159297	0.575776	0.596029	0

0	0	0.903088	0.903888	0	0.150973	0.910895
1	0	0.903088	0.994854	0	0.209521	0.910895

0	0	0.903088	0.318088	0.65016	0.216458	0
1	0	0.903088	0.331602	0.65016	0.815395	0

0	0	0.903088	0.339873	0.153302	0.1396	0
1	0	0.903088	0.541268	0.153302	0.168509	0

0	0	0.903088	0.811678	0	0.662241	0.827503
1	0	0.903088	0.902784	0	0.829024	0.827503

0	0	0.903088	0.302954	0.60874	0	0
1	0	0.903088	0.309623	0.60874	0.810061	0

0	0	0.903088	0.220168	0	0.563361	0.251794
1	0	0.903088	0.260839	0	0.654472	0.251794

0	0	0.903088	0.458434	0.232137	0.217985	0
1	0	0.903088	0.577825	0.232137	0.241449	0

0	0	0.903088	0.291064	0	0.294332	0.298541
1	0	0.903088	0.300245	0	0.810061	0.298541

0	0	0.903088	0.159297	0	0.501159	0.191561
1	0	0.903088	0.210982	0	0.596029	0.191561

0	0	0.903088	0.339873	0.447312	0.442843	0
1	0	0.903088	0.450211	0.447312	0.464338	0

0	0	0.903088	0.509861	0	0.558002	0.564795
1	0	0.903088	0.574994	0	0.625933	0.564795

0	0	0.903088	0.709842	0.610752	0.558002	0
1	0	0.903088	0.811678	0.610752	0.625933	0

0	0	0.903088	0.93693	0	0.657313	0.941547
1	0	0.903088	0.956989	0	1	0.941547

0	0	0.903088	0.388839	0	0.464338	0.42805
1	0	0.903088	0.450211	0	0.630365	0.42805

0	0	0.903088	0.663186	0.279785	0.241449	0
1	0	0.903088	0.688304	0.279785	0.373759	0

0	0	0.903088	0.411041	0	0.960799	0.614137
1	0	0.903088	0.762102	0	0.981011	0.614137

0	0	0.903088	0	0	0.513859	0.00688433
1	0	0.903088	0.0193406	0	1	0.00688433

0	0	0.903088	0.509861	0	0.625933	0.708045
1	0	0.903088	0.710205	0	0.630299	0.708045

0	0	0.903088	0.362855	0	0.749353	0.39321
1	0	0.903088	0.402467	0	0.831803	0.39321

0	0	0.903088	0.146509	0.0706942	0	0
1	0	0.903088	0.210982	0.0706942	0.0774039	0

0	0	0.903088	0.709842	0.585824	0.558002	0
1	0	0.903088	0.811678	0.585824	0.610752	0

0	0	0.903088	0.0368874	0	0.0816058	0.0582988
1	0	0.903088	0.146509	0	0.115208	0.0582988

0	0	0.903088	0.870166	0	0.926692	0.876726
1	0	0.903088	0.887253	0	0.960799	0.876726

0	0	0.903088	0.0582988	0	0.0816058	0.0745645
1	0	0.903088	0.146509	0	0.115208	0.0745645

0	0	0.903088	0.146509	0	0.0706942	0.182889
1	0	0.903088	0.210982	0	0.0774039	0.182889

0	0	0.903088	0.0368874	0.401046	0.364546	0
1	0	0.903088	0.0498233	0.401046	0.448318	0

0	0	0.903088	0.811678	0.587178	0.558962	0
1	0	0.903088	0.903088	0.587178	0.626519	0

0	0	0.903088	0.811678	0.574421	0.558962	0
1	0	0.903088	0.903088	0.574421	0.587178	0

0	0	0.903088	0.127185	0.4034	0.398193	0
1	0	0.903088	0.210982	0.4034	0.40505	0

0	0	0.903088	0.450211	0.758183	0.607211	0
1	0	0.903088	0.500506	0.758183	0.800949	0

0	0	0.903088	0.918408	0	0.276784	0.920787
1	0	0.903088	0.931874	0	0.632783	0.920787

0	0	0.903088	0.0922867	0	0.725317	0.124932
1	0	0.903088	0.271512	0	0.729461	0.124932

0	0	0.903088	0.339873	0.893001	0.886269	0
1	0	0.903088	0.903088	0.893001	0.894283	0

0	0	0.903088	0.0214183	0.902676	0.328189	0
1	0	0.903088	0.0359304	0.902676	1	0

0	0	0.903088	0.339873	0	0.447312	0.417249
1	0	0.903088	0.450211	0	0.464338	0.417249

0	0	0.903088	0.509861	0.457711	0.395629	0
1	0	0.903088	0.540508	0.457711	0.558002	0

0	0	0.903088	0.220168	0.540147	0.533584	0
1	0	0.903088	0.260839	0.540147	0.563361	0

0	0	0.903088	0.773003	0.00570032	0.000819903	0
1	0	0.903088	0.841598	0.00570032	0.0112069	0

0	0	0.903088	0.210982	0	0.19039	0.249444
1	0	0.903088	0.271512	0	0.242044	0.249444

0	0	0.903088	0.0585612	0.906947	0.845574	0
1	0	0.903088	0.108349	0.906947	0.909033	0

0	0	0.903088	0.220199	0.475842	0.464153	0
1	0	0.903088	0.271512	0.475842	0.533584	0

0	0	0.903088	0.709842	0.566714	0.558002	0
1	0	0.903088	0.811678	0.566714	0.585824	0

0	0	0.903088	0.450211	0.540767	0.402009	0
1	0	0.903088	0.490093	0.540767	0.548267	0

0	0	0.903088	0.516734	0.111921	0.102062	0
1	0	0.903088	0.693384	0.111921	0.119648	0

0	0	0.903088	0.827503	0	0.662241	0.888098
1	0	0.903088	0.902784	0	0.829024	0.888098

0	0	0.903088	0.108349	0	0.939346	0.108762
1	0	0.903088	0.271512	0	0.960799	0.108762

0	0	0.903088	0.0421456	0.134544	0.115208	0
1	0	0.903088	0.146509	0.134544	0.177094	0

0	0	0.903088	0.108349	0	0.762893	0.138079
1	0	0.903088	0.202453	0	0.801849	0.138079

0	0	0.903088	0.116245	0.324046	0.242423	0
1	0	0.903088	0.183267	0.324046	0.398193	0

0	0	0.903088	0.965505	0.57032	0.55234	0
1	0	0.903088	0.985256	0.57032	0.657313	0

0	0	0.903088	0.0922867	0.711068	0.688381	0
1	0	0.903088	0.271512	0.711068	0.725317	0

0	0	0.903088	0.798984	0	0.241449	0.87376
1	0	0.903088	0.903088	0	0.297569	0.87376

0	0	0.903088	0.375097	0.908193	0.903644	0
1	0	0.903088	0.903088	0.908193	0.9104	0

0	0	0.903088	0.0922867	0	0.688381	0.259238
1	0	0.903088	0.271512	0	0.711068	0.259238

0	0	0.903088	0.11595	0	0.596029	0.132396
1	0	0.903088	0.210982	0	0.63945	0.132396

0	0	0.903088	0.345842	0	0.0544741	0.361545
1	0	0.903088	0.394094	0	0.0813224	0.361545

0	0	0.903088	0.915452	0.740795	0.657313	0
1	0	0.903088	0.93693	0.740795	1	0

0	0	0.903088	0.41463	0.952579	0.933309	0
1	0	0.903088	0.870166	0.952579	0.960799	0

0	0	0.903088	0.339873	0	0.89606	0.486955
1	0	0.903088	0.903088	0	0.903644	0.486955

0	0	0.903088	0.0507729	0.256935	0.183709	0
1	0	0.903088	0.111554	0.256935	0.329585	0

0	0	0.903088	0.339873	0	0.831803	0.356022
1	0	0.903088	0.450211	0	0.877561	0.356022

0	0	0.903088	0.724262	0	0.241449	0.735641
1	0	0.903088	0.751441	0	0.373759	0.735641

0	0	0.903088	0.361624	0	0.217985	0.386423
1	0	0.903088	0.458434	0	0.241449	0.386423

0	0	0.903088	0.146509	0.0396499	0	0
1	0	0.903088	0.210982	0.0396499	0.0706942	0

0	0	0.903088	0.0585612	0	0.845574	0.0852208
1	0	0.903088	0.108349	0	0.906947	0.0852208

0	0	0.903088	0.318088	0.474559	0.216458	0
1	0	0.903088	0.331602	0.474559	0.65016	0

0	0	0.903088	0.339873	0	0.418507	0.341139
1	0	0.903088	0.450211	0	0.442843	0.341139

0	0	0.903088	0.509861	0	0.292222	0.529224
1	0	0.903088	0.535402	0	0.355269	0.529224

0	0	0.903088	0.509861	0	0.630299	0.672715
1	0	0.903088	0.782199	0	0.682737	0.672715

0	0	0.903088	0.720905	0	0.183785	0.745444
1	0	0.903088	0.90105	0	0.216245	0.745444

0	0	0.903088	0.450211	0.710725	0.607211	0
1	0	0.903088	0.500506	0.710725	0.758183	0

0	0	0.903088	0.28414	0	0	0.286357
1	0	0.903088	0.291064	0	0.810061	0.286357

0	0	0.903088	0.915003	0.518878	0.276784	0
1	0	0.903088	0.915452	0.518878	1	0

0	0	0.903088	0.339873	0.19298	0.168509	0
1	0	0.903088	0.541268	0.19298	0.19752	0

0	0	0.903088	0.388566	0.00495501	0	0
1	0	0.903088	0.48673	0.00495501	0.014335	0

0	0	0.903088	0.618724	0	0.483214	0.635833
1	0	0.903088	0.656259	0	0.558002	0.635833

0	0	0.903088	0.450211	0.390395	0.273504	0
1	0	0.903088	0.509861	0.390395	0.402009	0

0	0	0.903088	0	0	0.513859	0.00621596
1	0	0.903088	0.00688433	0	1	0.00621596

0	0	0.903088	0.724262	0	0.241449	0.725505
1	0	0.903088	0.735641	0	0.373759	0.725505

0	0	0.903088	0.110624	0.595176	0.541782	0
1	0	0.903088	0.11595	0.595176	0.654472	0

0	0	0.903088	0.509861	0	0.625933	0.546559
1	0	0.903088	0.708045	0	0.630299	0.546559

0	0	0.903088	0.411041	0	0.960799	0.4492
1	0	0.903088	0.614137	0	0.981011	0.4492

0	0	0.903088	0.339873	0	0.0962947	0.709341
1	0	0.903088	0.903088	0	0.0997119	0.709341

0	0	0.903088	0.509861	0.435955	0.395629	0
1	0	0.903088	0.540508	0.435955	0.457711	0

0	0	0.903088	0.788815	0	0.297569	0.790362
1	0	0.903088	0.892476	0	0.373759	0.790362

0	0	0.903088	0.728343	0.15749	0.126528	0
1	0	0.903088	0.903088	0.15749	0.165033	0

0	0	0.903088	0	0.707348	0.513859	0
1	0	0.903088	0.00621596	0.707348	1	0

0	0	0.903088	0.0421456	0.133954	0.115208	0
1	0	0.903088	0.146509	0.133954	0.134544	0

0	0	0.903088	0.339873	0	0.19752	0.349965
1	0	0.903088	0.541268	0	0.216245	0.349965

0	0	0.903088	0.339873	0.0878247	0.0854266	0
1	0	0.903088	0.903088	0.0878247	0.0894588	0

0	0	0.903088	0.00688433	0	0.513859	0.007066
1	0	0.903088	0.0193406	0	1	0.007066

0	0	0.903088	0.392948	0.269646	0.251753	0
1	0	0.903088	0.509861	0.269646	0.273504	0

0	0	0.903088	0.339873	0	0.89606	0.433728
1	0	0.903088	0.486955	0	0.903644	0.433728

0	0	0.903088	0.509861	0	0.558002	0.557883
1	0	0.903088	0.564795	0	0.625933	0.557883

0	0	0.903088	0.509861	0.37316	0.36548	0
1	0	0.903088	0.66196	0.37316	0.373759	0

0	0	0.903088	0.220199	0.516775	0.475842	0
1	0	0.903088	0.271512	0.516775	0.533584	0

0	0	0.903088	0.345842	0.019175	0.014335	0
1	0	0.903088	0.433059	0.019175	0.0415927	0

0	0	0.903088	0.48673	0	0	0.710522
1	0	0.903088	0.773003	0	0.014335	0.710522

0	0	0.903088	0.965505	0.548762	0.303092	0
1	0	0.903088	0.985256	0.548762	0.55234	0

0	0	0.903088	0.388566	0.0130156	0.00495501	0
1	0	0.903088	0.48673	0.0130156	0.014335	0

0	0	0.903088	0.943706	0.52077	0.276784	0
1	0	0.903088	0.965505	0.52077	0.632783	0

0	0	0.903088	0.550973	0	0.138428	0.628172
1	0	0.903088	0.664921	0	0.175529	0.628172

0	0	0.903088	0.649214	0	0.0215075	0.678176
1	0	0.903088	0.773003	0	0.0544741	0.678176

0	0	0.903088	0.827503	0.684337	0.662241	0
1	0	0.903088	0.888098	0.684337	0.829024	0

0	0	0.903088	0.202453	0.798081	0.73378	0
1	0	0.903088	0.24285	0.798081	0.801849	0

0	0	0.903088	0.116245	0.196515	0.183709	0
1	0	0.903088	0.206528	0.196515	0.242423	0

0	0	0.903088	0.108349	0.808452	0.801849	0
1	0	0.903088	0.271512	0.808452	0.808492	0

0	0	0.903088	0.670423	0.129567	0.123176	0
1	0	0.903088	0.728343	0.129567	0.165033	0

0	0	0.903088	0.574994	0	0.558002	0.689265
1	0	0.903088	0.709842	0	0.625933	0.689265

0	0	0.903088	0.530573	0	0.732848	0.571478
1	0	0.903088	0.654099	0	0.791441	0.571478

0	0	0.903088	0.339873	0	0.886269	0.465171
1	0	0.903088	0.903088	0	0.893001	0.465171

0	0	0.903088	0.790362	0	0.297569	0.814591
1	0	0.903088	0.892476	0	0.373759	0.814591

0	0	0.903088	0.41463	0	0.952579	0.495
1	0	0.903088	0.870166	0	0.960799	0.495

0	0	0.903088	0.116245	0	0.324046	0.134389
1	0	0.903088	0.183267	0	0.398193	0.134389

0	0	0.903088	0.220019	0	0.960799	0.227636
1	0	0.903088	0.268991	0	0.995578	0.227636

0	0	0.903088	0.441413	0	0.64062	0.443059
1	0	0.903088	0.450211	0	0.831803	0.443059

0	0	0.903088	0.509861	0.342016	0.292222	0
1	0	0.903088	0.529224	0.342016	0.355269	0

0	0	0.903088	0.811678	0	0.587178	0.896963
1	0	0.903088	0.903088	0	0.626519	0.896963

0	0	0.903088	0.465171	0.889346	0.886269	0
1	0	0.903088	0.903088	0.889346	0.893001	0

0	0	0.903088	0.108762	0.954729	0.939346	0
1	0	0.903088	0.271512	0.954729	0.960799	0

0	0	0.903088	0.291064	0.703961	0.294332	0
1	0	0.903088	0.298541	0.703961	0.810061	0

0	0	0.903088	0.450211	0	0.758183	0.482769
1	0	0.903088	0.500506	0	0.800949	0.482769

0	0	0.903088	0.116245	0	0.398193	0.122368
1	0	0.903088	0.127185	0	0.501159	0.122368

0	0	0.903088	0.116245	0.25826	0.242423	0
1	0	0.903088	0.183267	0.25826	0.324046	0

0	0	0.903088	0.486955	0	0.89606	0.854316
1	0	0.903088	0.903088	0	0.903644	0.854316

0	0	0.903088	0.903088	0.881922	0.856567	0
1	0	0.903088	0.903888	0.881922	1	0

0	0	0.903088	0.375097	0.903895	0.903644	0
1	0	0.903088	0.903088	0.903895	0.908193	0

0	0	0.903088	0.577825	0.219729	0.216245	0
1	0	0.903088	0.693083	0.219729	0.241449	0

0	0	0.903088	0.581134	0.88243	0.871409	0
1	0	0.903088	0.903088	0.88243	0.886269	0

0	0	0.903088	0.0368874	0	0.73378	0.0500846
1	0	0.903088	0.0585612	0	0.960799	0.0500846

0	0	0.903088	0.134389	0	0.324046	0.167783
1	0	0.903088	0.183267	0	0.398193	0.167783

0	0	0.903088	0.688304	0	0.241449	0.690898
1	0	0.903088	0.700422	0	0.373759	0.690898

0	0	0.903088	0.42805	0	0.464338	0.432932
1	0	0.903088	0.450211	0	0.630365	0.432932

0	0	0.903088	0.388839	0.576384	0.464338	0
1	0	0.903088	0.42805	0.576384	0.630365	0

0	0	0.903088	0.530573	0.726342	0.683683	0
1	0	0.903088	0.654099	0.726342	0.728788	0

0	0	0.903088	0.211565	0.312657	0.301478	0
1	0	0.903088	0.260163	0.312657	0.414671	0

0	0	0.903088	0.300796	0.458986	0	0
1	0	0.903088	0.302954	0.458986	0.810061	0

0	0	0.903088	0.123761	0.849722	0.842816	0
1	0	0.903088	0.217226	0.849722	0.939346	0

0	0	0.903088	0.509861	0.766322	0.683683	0
1	0	0.903088	0.530573	0.766322	0.791441	0

0	0	0.903088	0.509861	0	0.558002	0.518407
1	0	0.903088	0.557883	0	0.625933	0.518407

0	0	0.903088	0.725505	0	0.241449	0.72984
1	0	0.903088	0.735641	0	0.373759	0.72984

0	0	0.903088	0.989771	0.298627	0.276784	0
1	0	0.903088	1	0.298627	0.788186	0

0	0	0.903088	0.146509	0.0121561	0	0
1	0	0.903088	0.210982	0.0121561	0.0396499	0

0	0	0.903088	0.689265	0.590194	0.558002	0
1	0	0.903088	0.709842	0.590194	0.625933	0

0	0	0.903088	0.334201	0	0	0.338851
1	0	0.903088	0.339873	0	0.960799	0.338851

0	0	0.903088	0.333277	0	0	0.333612
1	0	0.903088	0.334201	0	0.960799	0.333612

0	0	0.903088	0.910895	0.199452	0.150973	0
1	0	0.903088	0.994854	0.199452	0.209521	0

0	0	0.903088	0.318088	0	0.65016	0.325029
1	0	0.903088	0.331602	0	0.815395	0.325029

0	0	0.903088	0.339873	0.169559	0.168509	0
1	0	0.903088	0.541268	0.169559	0.19298	0

0	0	0.903088	0.545447	0.870676	0.861681	0
1	0	0.903088	0.903088	0.870676	0.871409	0

